nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
172,15,-0.016208047,-52.842667,112.422935,2025-06-20 04:38:36.894925952
172,16,0.04805249,-52.72452,113.18289,2025-06-20 05:38:36.894925952
172,17,0.23458001,-52.603218,113.96926,2025-06-20 06:38:36.894925952
172,18,-0.071770504,-52.478016,114.78955,2025-06-20 07:38:36.894925952
172,19,-0.046180625,-52.348103,115.652565,2025-06-20 08:38:36.894925952
172,20,-0.0015436269,-52.212524,116.568855,2025-06-20 09:38:36.894925952
172,21,0.05659098,-52.07012,117.55137,2025-06-20 10:38:36.894925952
172,22,-0.22048387,-51.919376,118.61643,2025-06-20 11:38:36.894925952
172,23,-0.0133788735,-51.7582,119.785164,2025-06-20 12:38:36.894925952
172,24,-0.12011242,-51.583515,121.085754,2025-06-20 13:38:36.894925952
172,25,0.01804881,-51.39044,122.55725,2025-06-20 14:38:36.894925952
172,26,0.22498928,-51.170765,124.25624,2025-06-20 15:38:36.894925952
172,27,-0.03776257,-50.90946,126.269905,2025-06-20 16:38:36.894925952
172,28,-0.03736157,-50.5572,128.88426,2025-06-20 17:38:36.894925952
172,29,0.025711725,-56.337803,88.60942,2025-06-20 18:38:36.894925952
172,30,-0.0045502605,-55.79843,91.8595,2025-06-20 19:38:36.894925952
172,31,-0.024947036,-55.41485,94.059525,2025-06-20 20:38:36.894925952
172,32,0.023179902,-55.09164,95.8862,2025-06-20 21:38:36.894925952
172,33,-0.016197491,-54.81547,97.45029,2025-06-20 22:38:36.894925952
172,34,0.034494385,-54.576122,98.82097,2025-06-20 23:38:36.894925952
172,35,0.04312819,-54.36574,100.044426,2025-06-21 00:38:36.894925952
173,0,0.05283063,-54.17826,101.15309,2025-06-21 01:38:36.894925952
173,1,0.03183733,-54.008945,102.170746,2025-06-21 02:38:36.894925952
173,2,-0.0869527,-53.854053,103.115395,2025-06-21 03:38:36.894925952
173,3,0.064348534,-53.71061,104.001114,2025-06-21 04:38:36.894925952
173,4,-0.044553347,-53.57622,104.83922,2025-06-21 05:38:36.894925952
173,5,-0.0205247,-53.448933,105.639015,2025-06-21 06:38:36.894925952
173,6,0.038096793,-53.327133,106.4084,2025-06-21 07:38:36.894925952
173,7,0.00922455,-53.20948,107.1542,2025-06-21 08:38:36.894925952
173,8,0.05139896,-53.094822,107.882484,2025-06-21 09:38:36.894925952
173,9,-0.007843731,-52.982174,108.59881,2025-06-21 10:38:36.894925952
173,10,-0.075290985,-52.90388,109.09584,2025-06-21 11:38:36.894925952
173,11,0.01997721,-52.8483,109.44989,2025-06-21 12:38:36.894925952
173,12,0.048032228,-52.759514,110.016266,2025-06-21 13:38:36.894925952
173,13,-0.09102254,-52.64799,110.72745,2025-06-21 14:38:36.894925952
173,14,-0.00825936,-52.535423,111.44707,2025-06-21 15:38:36.894925952
173,15,0.011469325,-52.421154,112.180534,2025-06-21 16:38:36.894925952
173,16,-0.14034674,-52.304527,112.93373,2025-06-21 17:38:36.894925952
173,17,0.050017986,-52.18487,113.71317,2025-06-21 18:38:36.894925952
173,18,-0.067350015,-52.061474,114.52633,2025-06-21 19:38:36.894925952
173,19,0.13997664,-51.93355,115.38193,2025-06-21 20:38:36.894925952
173,20,-0.1987777,-51.800194,116.29044,2025-06-21 21:38:36.894925952
173,21,-0.11380739,-51.660286,117.26473,2025-06-21 22:38:36.894925952
173,22,0.08027325,-51.512386,118.321014,2025-06-21 23:38:36.894925952
173,23,0.30825016,-51.3545,119.480255,2025-06-22 00:38:36.894925952
173,24,0.12454908,-51.18367,120.77048,2025-06-22 01:38:36.894925952
173,25,-0.046818007,-50.995216,122.23047,2025-06-22 02:38:36.894925952
173,26,0.1232174,-50.781208,123.91652,2025-06-22 03:38:36.894925952
173,27,0.07397568,-50.527073,125.91534,2025-06-22 04:38:36.894925952
173,28,-0.021182226,-50.18487,128.51137,2025-06-22 05:38:36.894925952
173,29,-0.03017825,-55.90727,88.61859,2025-06-22 06:38:36.894925952
173,30,0.06521335,-55.364697,91.82998,2025-06-22 07:38:36.894925952
173,31,0.04272974,-54.979736,94.00459,2025-06-22 08:38:36.894925952
173,32,0.1278084,-54.655876,95.81069,2025-06-22 09:38:36.894925952
173,33,-0.02901482,-54.3795,97.35755,2025-06-22 10:38:36.894925952
173,34,-0.06893057,-54.140236,98.713425,2025-06-22 11:38:36.894925952
173,35,-0.14844327,-53.93014,99.92389,2025-06-22 12:38:36.894925952
174,0,0.04959526,-53.74309,101.02097,2025-06-22 13:38:36.894925952
174,1,0.027365025,-53.57431,102.02814,2025-06-22 14:38:36.894925952
174,2,0.03810899,-53.42004,102.96318,2025-06-22 15:38:36.894925952
174,3,0.09995609,-53.27729,103.840004,2025-06-22 16:38:36.894925952
174,4,-0.0606703,-53.14365,104.66978,2025-06-22 17:38:36.894925952
174,5,0.011468543,-53.017162,105.46172,2025-06-22 18:38:36.894925952
174,6,-0.024211967,-52.896214,106.22364,2025-06-22 19:38:36.894925952
174,7,0.058285277,-52.779457,106.962265,2025-06-22 20:38:36.894925952
174,8,0.00020636804,-52.665745,107.68363,2025-06-22 21:38:36.894925952
174,9,-0.01573764,-52.5541,108.39322,2025-06-22 22:38:36.894925952
174,10,-0.0028938144,-52.476536,108.88561,2025-06-22 23:38:36.894925952
174,11,0.03064023,-52.4215,109.23638,2025-06-23 00:38:36.894925952
174,12,0.015552224,-52.333614,109.79755,2025-06-23 01:38:36.894925952
174,13,0.07144376,-52.22328,110.50225,2025-06-23 02:38:36.894925952
174,14,0.0015315358,-52.111988,111.215385,2025-06-23 03:38:36.894925952
174,15,-0.027523829,-51.999084,111.94232,2025-06-23 04:38:36.894925952
174,16,0.002660344,-51.88393,112.68887,2025-06-23 05:38:36.894925952
174,17,0.044883758,-51.765877,113.46153,2025-06-23 06:38:36.894925952
174,18,-0.008411529,-51.644238,114.267685,2025-06-23 07:38:36.894925952
174,19,0.05866606,-51.518253,115.11601,2025-06-23 08:38:36.894925952
174,20,-0.01744919,-51.38706,116.0169,2025-06-23 09:38:36.894925952
174,21,0.0193325,-51.249584,116.983116,2025-06-23 10:38:36.894925952
174,22,0.024705186,-51.10446,118.03076,2025-06-23 11:38:36.894925952
174,23,0.036681503,-50.94978,119.18068,2025-06-23 12:38:36.894925952
174,24,-0.004570907,-50.78272,120.460686,2025-06-23 13:38:36.894925952
174,25,-0.03298121,-50.598778,121.909355,2025-06-23 14:38:36.894925952
174,26,0.008099674,-50.390305,123.58265,2025-06-23 15:38:36.894925952
174,27,0.0016866666,-50.143192,125.566826,2025-06-23 16:38:36.894925952
174,28,-0.0012035992,-49.810833,128.14471,2025-06-23 17:38:36.894925952
174,29,0.10572233,-55.476295,88.62563,2025-06-23 18:38:36.894925952
174,30,-0.023827948,-54.9306,91.79931,2025-06-23 19:38:36.894925952
174,31,-0.04663489,-54.5443,93.949165,2025-06-23 20:38:36.894925952
174,32,0.020227257,-54.219803,95.735214,2025-06-23 21:38:36.894925952
174,33,0.04069845,-53.943222,97.26528,2025-06-23 22:38:36.894925952
174,34,-0.04858624,-53.70404,98.60672,2025-06-23 23:38:36.894925952
174,35,0.23706394,-53.494225,99.80452,2025-06-24 00:38:36.894925952
175,0,0.099247485,-53.307594,100.890305,2025-06-24 01:38:36.894925952
175,1,0.0039720098,-53.13934,101.887245,2025-06-24 02:38:36.894925952
175,2,-0.014019998,-52.985676,102.812904,2025-06-24 03:38:36.894925952
175,3,-0.04027377,-52.843597,103.681046,2025-06-24 04:38:36.894925952
175,4,-0.037145022,-52.71069,104.5027,2025-06-24 05:38:36.894925952
175,5,-0.052872233,-52.584984,105.28698,2025-06-24 06:38:36.894925952
175,6,0.11504783,-52.464867,106.04159,2025-06-24 07:38:36.894925952
175,7,-0.22816183,-52.34899,106.77322,2025-06-24 08:38:36.894925952
175,8,-0.10719138,-52.23621,107.48781,2025-06-24 09:38:36.894925952
175,9,0.023461176,-52.12554,108.1908,2025-06-24 10:38:36.894925952
175,10,0.048246812,-52.0487,108.67867,2025-06-24 11:38:36.894925952
175,11,0.017371358,-51.99419,109.02624,2025-06-24 12:38:36.894925952
175,12,-0.028106023,-51.907185,109.5823,2025-06-24 13:38:36.894925952
175,13,-0.034058888,-51.798023,110.280655,2025-06-24 14:38:36.894925952
175,14,-0.03996095,-51.687977,110.98744,2025-06-24 15:38:36.894925952
175,15,-0.00161717,-51.57641,111.70798,2025-06-24 16:38:36.894925952
175,16,-0.018241705,-51.462704,112.44803,2025-06-24 17:38:36.894925952
175,17,-0.066307284,-51.346222,113.21402,2025-06-24 18:38:36.894925952
175,18,0.30546865,-51.226307,114.01331,2025-06-24 19:38:36.894925952
175,19,-0.04583451,-51.102226,114.85449,2025-06-24 20:38:36.894925952
175,20,0.011983139,-50.973152,115.74788,2025-06-24 21:38:36.894925952
175,21,0.088775255,-50.83807,116.70616,2025-06-24 22:38:36.894925952
175,22,0.11831781,-50.695675,117.745316,2025-06-24 23:38:36.894925952
175,23,0.01733854,-50.544147,118.88603,2025-06-25 00:38:36.894925952
175,24,-0.033786975,-50.38079,120.155975,2025-06-25 01:38:36.894925952
175,25,-0.007895713,-50.20129,121.59345,2025-06-25 02:38:36.894925952
175,26,0.02669682,-49.998276,123.25411,2025-06-25 03:38:36.894925952
175,27,0.013010974,-49.75808,125.223755,2025-06-25 04:38:36.894925952
175,28,0.080523364,-49.435436,127.78358,2025-06-25 05:38:36.894925952
175,29,-0.06342541,-55.045498,88.63089,2025-06-25 06:38:36.894925952
175,30,0.015555418,-54.496696,91.76782,2025-06-25 07:38:36.894925952
175,31,-0.033924475,-54.109055,93.89355,2025-06-25 08:38:36.894925952
175,32,0.016849227,-53.783905,95.66005,2025-06-25 09:38:36.894925952
175,33,-0.08339303,-53.507103,97.173744,2025-06-25 10:38:36.894925952
175,34,0.045956153,-53.26798,98.50111,2025-06-25 11:38:36.894925952
175,35,-0.107897446,-53.05842,99.686554,2025-06-25 12:38:36.894925952
176,0,-0.26394504,-52.872185,100.76131,2025-06-25 13:38:36.894925952
176,1,0.08221125,-52.70443,101.74826,2025-06-25 14:38:36.894925952
176,2,0.027196722,-52.55135,102.66478,2025-06-25 15:38:36.894925952
176,3,0.0015330999,-52.40992,103.52444,2025-06-25 16:38:36.894925952
176,4,0.10517161,-52.277718,104.33815,2025-06-25 17:38:36.894925952
176,5,-0.04408388,-52.152767,105.11494,2025-06-25 18:38:36.894925952
176,6,-0.028033761,-52.033455,105.86241,2025-06-25 19:38:36.894925952
176,7,-0.0046576024,-51.91843,106.5872,2025-06-25 20:38:36.894925952
176,8,0.22669944,-51.806545,107.29517,2025-06-25 21:38:36.894925952
176,9,0.025993997,-51.69683,107.99173,2025-06-25 22:38:36.894925952
176,10,0.13843726,-51.62068,108.47516,2025-06-25 23:38:36.894925952
176,11,0.010359654,-51.566692,108.81958,2025-06-26 00:38:36.894925952
176,12,0.04195089,-51.48055,109.37066,2025-06-26 01:38:36.894925952
176,13,0.036238898,-51.37252,110.06281,2025-06-26 02:38:36.894925952
176,14,0.19415992,-51.263687,110.76338,2025-06-26 03:38:36.894925952
176,15,-0.19041386,-51.153423,111.477646,2025-06-26 04:38:36.894925952
176,16,0.22130254,-51.041126,112.21133,2025-06-26 05:38:36.894925952
176,17,-0.18960626,-50.92618,112.9708,2025-06-26 06:38:36.894925952
176,18,0.013332959,-50.807945,113.76336,2025-06-26 07:38:36.894925952
176,19,0.046761535,-50.685722,114.59754,2025-06-26 08:38:36.894925952
176,20,-0.0093766805,-50.55872,115.48358,2025-06-26 09:38:36.894925952
176,21,-0.020035312,-50.425976,116.434074,2025-06-26 10:38:36.894925952
176,22,0.023039784,-50.286243,117.4649,2025-06-26 11:38:36.894925952
176,23,0.12824893,-50.1378,118.596596,2025-06-26 12:38:36.894925952
176,24,0.0522014,-49.97806,119.85665,2025-06-26 13:38:36.894925952
176,25,0.09321478,-49.80291,121.28315,2025-06-26 14:38:36.894925952
176,26,-0.031200705,-49.60523,122.931404,2025-06-26 15:38:36.894925952
176,27,0.038968615,-49.371803,124.886765,2025-06-26 16:38:36.894925952
176,28,0.014718231,-49.058674,127.428825,2025-06-26 17:38:36.894925952
176,29,-0.047802523,-54.615086,88.632614,2025-06-26 18:38:36.894925952
176,30,-0.03542561,-54.06316,91.734215,2025-06-26 19:38:36.894925952
176,31,-0.06343597,-53.67414,93.83666,2025-06-26 20:38:36.894925952
176,32,0.10108711,-53.3483,95.58428,2025-06-26 21:38:36.894925952
176,33,0.041294392,-53.071236,97.08213,2025-06-26 22:38:36.894925952
176,34,-0.07945097,-52.832134,98.39585,2025-06-26 23:38:36.894925952
176,35,-0.24435963,-52.62279,99.56931,2025-06-27 00:38:36.894925952
177,0,-0.011875176,-52.436913,100.633354,2025-06-27 01:38:36.894925952
177,1,-0.085115716,-52.26962,101.6106,2025-06-27 02:38:36.894925952
177,2,-0.046184316,-52.117085,102.51822,2025-06-27 03:38:36.894925952
177,3,-0.05233043,-51.97627,103.36962,2025-06-27 04:38:36.894925952
177,4,-0.060209077,-51.844738,104.175606,2025-06-27 05:38:36.894925952
177,5,0.09450023,-51.72051,104.94508,2025-06-27 06:38:36.894925952
177,6,-0.03785772,-51.601967,105.6856,2025-06-27 07:38:36.894925952
177,7,-0.022175321,-51.48776,106.4037,2025-06-27 08:38:36.894925952
177,8,0.1914999,-51.376743,107.10521,2025-06-27 09:38:36.894925952
177,9,0.051533464,-51.26794,107.79546,2025-06-27 10:38:36.894925952
177,10,0.21179615,-51.192467,108.27457,2025-06-27 11:38:36.894925952
177,11,0.002148195,-51.138977,108.61591,2025-06-27 12:38:36.894925952
177,12,0.036926627,-51.05366,109.1621,2025-06-27 13:38:36.894925952
177,13,-0.17356814,-50.94673,109.848175,2025-06-27 14:38:36.894925952
177,14,-0.0071612983,-50.839077,110.54265,2025-06-27 15:38:36.894925952
177,15,-0.010730888,-50.73008,111.25076,2025-06-27 16:38:36.894925952
177,16,0.14123154,-50.619156,111.97818,2025-06-27 17:38:36.894925952
177,17,-0.14342913,-50.5057,112.73125,2025-06-27 18:38:36.894925952
177,18,-0.054387737,-50.389103,113.51719,2025-06-27 19:38:36.894925952
177,19,0.19701776,-50.268692,114.34447,2025-06-27 20:38:36.894925952
177,20,-0.025783768,-50.14371,115.22327,2025-06-27 21:38:36.894925952
177,21,-0.056804042,-50.01325,116.16608,2025-06-27 22:38:36.894925952
177,22,0.008004673,-49.87612,117.18866,2025-06-27 23:38:36.894925952
177,23,0.02774378,-49.730694,118.31143,2025-06-28 00:38:36.894925952
177,24,0.014868985,-49.57451,119.56168,2025-06-28 01:38:36.894925952
177,25,0.016570332,-49.403618,120.977264,2025-06-28 02:38:36.894925952
177,26,0.013571944,-49.211185,122.61316,2025-06-28 03:38:36.894925952
177,27,0.021821642,-48.98443,124.55423,2025-06-28 04:38:36.894925952
177,28,0.061263148,-48.68069,127.078415,2025-06-28 05:38:36.894925952
177,29,0.0029007327,-54.183807,88.63451,2025-06-28 06:38:36.894925952
177,30,-0.08184558,-53.628918,91.70109,2025-06-28 07:38:36.894925952
177,31,0.0060992795,-53.23861,93.78056,2025-06-28 08:38:36.894925952
177,32,-0.08841824,-52.912144,95.509575,2025-06-28 09:38:36.894925952
177,33,0.031497,-52.634865,96.99182,2025-06-28 10:38:36.894925952
177,34,0.040640544,-52.39582,98.29214,2025-06-28 11:38:36.894925952
177,35,-0.070018664,-52.186718,99.45383,2025-06-28 12:38:36.894925952
178,0,0.064647965,-52.001217,100.50736,2025-06-28 13:38:36.894925952
178,1,0.14518294,-51.834404,101.4751,2025-06-28 14:38:36.894925952
178,2,-0.07164632,-51.682426,102.37398,2025-06-28 15:38:36.894925952
178,3,0.092189014,-51.542236,103.217285,2025-06-28 16:38:36.894925952
178,4,-0.024539007,-51.41138,104.0157,2025-06-28 17:38:36.894925952
178,5,0.03329394,-51.28788,104.77803,2025-06-28 18:38:36.894925952
178,6,0.061107237,-51.17011,105.511734,2025-06-28 19:38:36.894925952
178,7,-0.037121966,-51.05672,106.2233,2025-06-28 20:38:36.894925952
178,8,0.037083678,-50.946568,106.91848,2025-06-28 21:38:36.894925952
178,9,0.021953091,-50.83868,107.60258,2025-06-28 22:38:36.894925952
178,10,0.013954209,-50.763878,108.07744,2025-06-28 23:38:36.894925952
178,11,-0.078119025,-50.710884,108.41579,2025-06-29 00:38:36.894925952
178,12,-0.13807298,-50.626392,108.9572,2025-06-29 01:38:36.894925952
178,13,-0.0002751968,-50.52056,109.63733,2025-06-29 02:38:36.894925952
178,14,0.0062055863,-50.41407,110.32585,2025-06-29 03:38:36.894925952
178,15,0.12747523,-50.30633,111.027954,2025-06-29 04:38:36.894925952
178,16,0.13002862,-50.196762,111.749275,2025-06-29 05:38:36.894925952
178,17,-0.07891835,-50.08479,112.49608,2025-06-29 06:38:36.894925952
178,18,-0.030050782,-49.96981,113.27556,2025-06-29 07:38:36.894925952
178,19,-0.00376389,-49.851192,114.09612,2025-06-29 08:38:36.894925952
178,20,-0.03336669,-49.72821,114.96786,2025-06-29 09:38:36.894925952
178,21,0.02102727,-49.6,115.90318,2025-06-29 10:38:36.894925952
178,22,0.01064181,-49.465443,116.91775,2025-06-29 11:38:36.894925952
178,23,-0.028924651,-49.32299,118.03183,2025-06-29 12:38:36.894925952
178,24,0.089110784,-49.170303,119.27255,2025-06-29 13:38:36.894925952
178,25,-0.116465226,-49.003613,120.67753,2025-06-29 14:38:36.894925952
178,26,4.955218e-07,-48.816338,122.30142,2025-06-29 15:38:36.894925952
178,27,-0.049344514,-48.59613,124.22867,2025-06-29 16:38:36.894925952
178,28,0.09751638,-48.301594,126.7356,2025-06-29 17:38:36.894925952
178,29,0.14288047,-53.752155,88.63478,2025-06-29 18:38:36.894925952
178,30,-0.10734727,-53.194366,91.66715,2025-06-29 19:38:36.894925952
178,31,-0.07188836,-52.802803,93.72418,2025-06-29 20:38:36.894925952
178,32,-0.13056917,-52.475727,95.43501,2025-06-29 21:38:36.894925952
178,33,-0.006314381,-52.198246,96.90204,2025-06-29 22:38:36.894925952
178,34,-0.0252585,-51.959255,98.18926,2025-06-29 23:38:36.894925952
178,35,0.094513215,-51.750393,99.339455,2025-06-30 00:38:36.894925952
179,0,0.04695139,-51.565266,100.38273,2025-06-30 01:38:36.894925952
179,1,0.039125606,-51.398922,101.34116,2025-06-30 02:38:36.894925952
179,2,0.041471757,-51.247494,102.23152,2025-06-30 03:38:36.894925952
179,3,0.011517409,-51.10791,103.066925,2025-06-30 04:38:36.894925952
179,4,-0.045240797,-50.977722,103.85794,2025-06-30 05:38:36.894925952
179,5,0.07512711,-50.854935,104.61327,2025-06-30 06:38:36.894925952
179,6,-0.084811,-50.737923,105.340324,2025-06-30 07:38:36.894925952
179,7,0.14373659,-50.625336,106.045494,2025-06-30 08:38:36.894925952
179,8,0.12639003,-50.51603,106.7345,2025-06-30 09:38:36.894925952
179,9,-0.10093581,-50.409042,107.41256,2025-06-30 10:38:36.894925952
179,10,0.004406316,-50.3349,107.88328,2025-06-30 11:38:36.894925952
179,11,0.044796806,-50.28239,108.21868,2025-06-30 12:38:36.894925952
179,12,-0.0036706023,-50.19871,108.75543,2025-06-30 13:38:36.894925952
179,13,-0.09748928,-50.093952,109.42974,2025-06-30 14:38:36.894925952
179,14,-0.047356967,-49.98861,110.11244,2025-06-30 15:38:36.894925952
179,15,-0.05529524,-49.882103,110.808655,2025-06-30 16:38:36.894925952
179,16,-0.02069423,-49.77387,111.523994,2025-06-30 17:38:36.894925952
179,17,-0.08832998,-49.663345,112.26467,2025-06-30 18:38:36.894925952
179,18,-0.024621038,-49.54996,113.03782,2025-06-30 19:38:36.894925952
179,19,-0.0157686,-49.4331,113.85178,2025-06-30 20:38:36.894925952
179,20,0.14426723,-49.312084,114.71659,2025-06-30 21:38:36.894925952
179,21,-0.0024462193,-49.18609,115.64457,2025-06-30 22:38:36.894925952
179,22,0.0065560983,-49.05406,116.65125,2025-06-30 23:38:36.894925952
179,23,-0.07865031,-48.91453,117.7568,2025-07-01 00:38:36.894925952
179,24,0.027212458,-48.76529,118.988144,2025-07-01 01:38:36.894925952
179,25,-0.042023532,-48.602726,120.38268,2025-07-01 02:38:36.894925952
179,26,-0.025934659,-48.420532,121.99476,2025-07-01 03:38:36.894925952
179,27,0.085231714,-48.20677,123.90835,2025-07-01 04:38:36.894925952
179,28,0.01019613,-47.921307,126.39822,2025-07-01 05:38:36.894925952
179,29,-0.006125424,-53.321095,88.63234,2025-07-01 06:38:36.894925952
179,30,-0.018492132,-52.760353,91.631645,2025-07-01 07:38:36.894925952
179,31,-0.0031594778,-52.367474,93.66695,2025-07-01 08:38:36.894925952
179,32,0.052777942,-52.039734,95.36015,2025-07-01 09:38:36.894925952
179,33,-0.10222273,-51.76199,96.81239,2025-07-01 10:38:36.894925952
179,34,0.013497433,-51.523006,98.08688,2025-07-01 11:38:36.894925952
179,35,-0.116658345,-51.31433,99.2259,2025-07-01 12:38:36.894925952
180,0,-0.051548064,-51.129528,100.25918,2025-07-01 13:38:36.894925952
180,1,-0.0024758237,-50.963608,101.20856,2025-07-01 14:38:36.894925952
180,2,-0.21045952,-50.812683,102.0906,2025-07-01 15:38:36.894925952
180,3,-0.010658716,-50.673664,102.9183,2025-07-01 16:38:36.894925952
180,4,-0.17883518,-50.544094,103.70209,2025-07-01 17:38:36.894925952
180,5,0.099839404,-50.421978,104.4506,2025-07-01 18:38:36.894925952
180,6,0.026000071,-50.305687,105.171135,2025-07-01 19:38:36.894925952
180,7,0.09600772,-50.19386,105.870056,2025-07-01 20:38:36.894925952
180,8,-0.06074753,-50.085365,106.55301,2025-07-01 21:38:36.894925952
180,9,0.041076194,-49.97923,107.225174,2025-07-01 22:38:36.894925952
180,10,-0.08206357,-49.905716,107.691826,2025-07-01 23:38:36.894925952
180,11,-0.020688966,-49.853676,108.02436,2025-07-02 00:38:36.894925952
180,12,-0.057532575,-49.770775,108.556526,2025-07-02 01:38:36.894925952
180,13,0.07953521,-49.66704,109.225136,2025-07-02 02:38:36.894925952
180,14,0.12804922,-49.562805,109.902115,2025-07-02 03:38:36.894925952
180,15,0.049520504,-49.45749,110.59256,2025-07-02 04:38:36.894925952
180,16,0.06503878,-49.35054,111.30202,2025-07-02 05:38:36.894925952
180,17,-0.06519109,-49.24142,112.03667,2025-07-02 06:38:36.894925952
180,18,-0.02358714,-49.129574,112.80358,2025-07-02 07:38:36.894925952
180,19,0.032562297,-49.014416,113.61106,2025-07-02 08:38:36.894925952
180,20,-0.026003746,-48.895306,114.46904,2025-07-02 09:38:36.894925952
180,21,0.024472924,-48.771458,115.38976,2025-07-02 10:38:36.894925952
180,22,0.026919961,-48.641888,116.38867,2025-07-02 11:38:36.894925952
180,23,-0.037258413,-48.505207,117.48578,2025-07-02 12:38:36.894925952
180,24,-0.001271182,-48.359318,118.70785,2025-07-02 13:38:36.894925952
180,25,-0.11610669,-48.200783,120.09203,2025-07-02 14:38:36.894925952
180,26,0.012257968,-48.023552,121.69236,2025-07-02 15:38:36.894925952
180,27,-0.15791653,-47.816105,123.59234,2025-07-02 16:38:36.894925952
180,28,0.0017957045,-47.53954,126.065125,2025-07-02 17:38:36.894925952
180,29,0.047310356,-52.889908,88.62705,2025-07-02 18:38:36.894925952
180,30,-0.1703137,-52.326267,91.594444,2025-07-02 19:38:36.894925952
180,31,0.07332056,-51.932102,93.60871,2025-07-02 20:38:36.894925952
180,32,-0.005802379,-51.60371,95.28484,2025-07-02 21:38:36.894925952
180,33,-0.03886076,-51.325706,96.72275,2025-07-02 22:38:36.894925952
180,34,0.029825063,-51.08673,97.984886,2025-07-02 23:38:36.894925952
180,35,-0.032225564,-50.878246,99.11303,2025-07-03 00:38:36.894925952
181,0,-0.1173849,-50.69376,100.1366,2025-07-03 01:38:36.894925952
181,1,0.007180523,-50.52826,101.07716,2025-07-03 02:38:36.894925952
181,2,-0.05787591,-50.377827,101.95112,2025-07-03 03:38:36.894925952
181,3,-0.101428315,-50.23937,102.7713,2025-07-03 04:38:36.894925952
181,4,0.023905583,-50.110413,103.54805,2025-07-03 05:38:36.894925952
181,5,0.028997224,-49.98896,104.28991,2025-07-03 06:38:36.894925952
181,6,0.12101326,-49.87337,105.0041,2025-07-03 07:38:36.894925952
181,7,0.05110723,-49.7623,105.696915,2025-07-03 08:38:36.894925952
181,8,-0.04491729,-49.6546,106.37396,2025-07-03 09:38:36.894925952
181,9,0.04649792,-49.54931,107.04037,2025-07-03 10:38:36.894925952
181,10,0.013692865,-49.47642,107.50305,2025-07-03 11:38:36.894925952
181,11,0.05763865,-49.42484,107.83276,2025-07-03 12:38:36.894925952
181,12,0.075232185,-49.342705,108.36046,2025-07-03 13:38:36.894925952
181,13,0.08925242,-49.23999,109.02349,2025-07-03 14:38:36.894925952
181,14,-0.06774759,-49.136845,109.69487,2025-07-03 15:38:36.894925952
181,15,0.045876887,-49.0327,110.379654,2025-07-03 16:38:36.894925952
181,16,-0.024329018,-48.927025,111.08335,2025-07-03 17:38:36.894925952
181,17,0.08272085,-48.819286,111.81209,2025-07-03 18:38:36.894925952
181,18,0.072953165,-48.70896,112.5729,2025-07-03 19:38:36.894925952
181,19,0.056438725,-48.595493,113.374,2025-07-03 20:38:36.894925952
181,20,-0.0470244,-48.47826,114.22527,2025-07-03 21:38:36.894925952
181,21,0.1115259,-48.35654,115.13887,2025-07-03 22:38:36.894925952
181,22,0.11595101,-48.2294,116.13012,2025-07-03 23:38:36.894925952
181,23,0.007696875,-48.09554,117.21891,2025-07-04 00:38:36.894925952
181,24,0.066513896,-47.952965,118.43183,2025-07-04 01:38:36.894925952
181,25,-0.037879437,-47.79842,119.8058,2025-07-04 02:38:36.894925952
181,26,0.014099265,-47.626102,121.39451,2025-07-04 03:38:36.894925952
181,27,0.023651518,-47.42491,123.281,2025-07-04 04:38:36.894925952
181,28,-0.062089335,-47.15717,125.7368,2025-07-04 05:38:36.894925952
181,29,-0.036669053,-52.45853,88.62039,2025-07-04 06:38:36.894925952
181,30,-0.11375889,-51.892044,91.55657,2025-07-04 07:38:36.894925952
181,31,-0.024794042,-51.49661,93.55029,2025-07-04 08:38:36.894925952
181,32,0.039103214,-51.16757,95.20974,2025-07-04 09:38:36.894925952
181,33,-0.06980247,-50.88931,96.63363,2025-07-04 10:38:36.894925952
181,34,-0.16557103,-50.65033,97.8837,2025-07-04 11:38:36.894925952
181,35,-0.257859,-50.442024,99.00123,2025-07-04 12:38:36.894925952
182,0,-0.026739322,-50.257843,100.0153,2025-07-04 13:38:36.894925952
182,1,-0.11765211,-50.09275,100.94725,2025-07-04 14:38:36.894925952
182,2,-0.11334078,-49.942802,101.81329,2025-07-04 15:38:36.894925952
182,3,-0.09262588,-49.80489,102.62614,2025-07-04 16:38:36.894925952
182,4,-0.016663888,-49.676533,103.396,2025-07-04 17:38:36.894925952
182,5,-0.15574609,-49.55572,104.13135,2025-07-04 18:38:36.894925952
182,6,-0.0025624027,-49.440826,104.83933,2025-07-04 19:38:36.894925952
182,7,-0.04931595,-49.330486,105.526184,2025-07-04 20:38:36.894925952
182,8,-0.055787425,-49.223568,106.19745,2025-07-04 21:38:36.894925952
182,9,0.022581771,-49.119106,106.858215,2025-07-04 22:38:36.894925952
182,10,0.21210438,-49.04682,107.31702,2025-07-04 23:38:36.894925952
182,11,-0.16806489,-48.995693,107.643974,2025-07-05 00:38:36.894925952
182,12,0.111909665,-48.91431,108.16728,2025-07-05 01:38:36.894925952
182,13,-0.011765232,-48.81259,108.82485,2025-07-05 02:38:36.894925952
182,14,0.10257349,-48.71051,109.49075,2025-07-05 03:38:36.894925952
182,15,-4.18181e-05,-48.607517,110.17,2025-07-05 04:38:36.894925952
182,16,0.039085735,-48.503086,110.86805,2025-07-05 05:38:36.894925952
