nTimes,nXtrack,ColumnAmountSO2,latitude,longitude,time
335,23,0.19982634,16.482565,77.75728,2026-02-19 10:57:37.889683072
335,24,-0.040308278,16.79362,78.53447,2026-02-19 11:57:37.889683072
335,25,0.13340095,17.053638,79.24036,2026-02-19 12:57:37.889683072
335,26,-0.008456559,17.27409,79.88947,2026-02-19 13:57:37.889683072
335,27,-0.1044946,17.463392,80.4928,2026-02-19 14:57:37.889683072
335,28,-0.049402427,17.627855,81.05893,2026-02-19 15:57:37.889683072
335,29,0.30138668,17.772285,81.59479,2026-02-19 16:57:37.889683072
335,30,0.005435734,17.900383,82.10612,2026-02-19 17:57:37.889683072
335,31,0.14564288,18.015028,82.59777,2026-02-19 18:57:37.889683072
335,32,0.27516732,18.11847,83.07399,2026-02-19 19:57:37.889683072
335,33,0.07716282,18.21247,83.53853,2026-02-19 20:57:37.889683072
335,34,-0.16998048,18.298399,83.994835,2026-02-19 21:57:37.889683072
335,35,-0.35633308,18.37732,84.44612,2026-02-19 22:57:37.889683072
336,0,-0.0046709552,18.428993,84.76066,2026-02-19 23:57:37.889683072
336,1,0.07198103,18.463995,84.98537,2026-02-20 00:57:37.889683072
336,2,-0.03657549,18.517063,85.345955,2026-02-20 01:57:37.889683072
336,3,0.17589916,18.5788,85.80064,2026-02-20 02:57:37.889683072
336,4,-0.12481268,18.635378,86.26273,2026-02-20 03:57:37.889683072
336,5,-0.084193856,18.686739,86.73567,2026-02-20 04:57:37.889683072
336,6,0.080229,18.732594,87.22318,2026-02-20 05:57:37.889683072
336,7,-0.020420766,18.772396,87.72946,2026-02-20 06:57:37.889683072
336,8,-0.0039391653,18.80529,88.25931,2026-02-20 07:57:37.889683072
336,9,0.07397649,18.830036,88.81834,2026-02-20 08:57:37.889683072
336,10,0.13796169,18.844896,89.41326,2026-02-20 09:57:37.889683072
336,11,-0.0013162676,18.847483,90.052315,2026-02-20 10:57:37.889683072
336,12,-0.07956744,18.834528,90.745804,2026-02-20 11:57:37.889683072
336,13,0.092330925,18.80155,91.50704,2026-02-20 12:57:37.889683072
336,14,-0.16708262,18.742321,92.35368,2026-02-20 13:57:37.889683072
336,15,0.08223628,18.648048,93.310104,2026-02-20 14:57:37.889683072
336,16,-0.011795033,18.505941,94.41162,2026-02-20 15:57:37.889683072
336,17,0.07874145,18.296581,95.712715,2026-02-20 16:57:37.889683072
336,18,-0.0019474357,17.96921,97.39493,2026-02-20 17:57:37.889683072
336,19,-0.15544055,14.54778,72.98434,2026-02-20 18:57:37.889683072
336,20,-0.0034887204,15.46984,74.61994,2026-02-20 19:57:37.889683072
336,21,0.05383445,16.06628,75.77574,2026-02-20 20:57:37.889683072
336,22,0.014409841,16.536295,76.76599,2026-02-20 21:57:37.889683072
336,23,-0.027263148,16.915648,77.63584,2026-02-20 22:57:37.889683072
336,24,0.1749341,17.227709,78.41435,2026-02-20 23:57:37.889683072
336,25,-0.14457592,17.488575,79.12154,2026-02-21 00:57:37.889683072
336,26,0.29656282,17.70975,79.77192,2026-02-21 01:57:37.889683072
336,27,-0.10854813,17.899673,80.37648,2026-02-21 02:57:37.889683072
336,28,0.102558784,18.064676,80.94381,2026-02-21 03:57:37.889683072
336,29,0.20014791,18.209578,81.48085,2026-02-21 04:57:37.889683072
336,30,-0.18951946,18.33809,81.99333,2026-02-21 05:57:37.889683072
336,31,-0.01063797,18.453102,82.48613,2026-02-21 06:57:37.889683072
336,32,-0.019649327,18.556868,82.96347,2026-02-21 07:57:37.889683072
336,33,0.021935953,18.651154,83.42913,2026-02-21 08:57:37.889683072
336,34,-0.5129774,18.737339,83.88655,2026-02-21 09:57:37.889683072
336,35,0.2549613,18.816483,84.33896,2026-02-21 10:57:37.889683072
337,0,0.033350885,18.868296,84.65429,2026-02-21 11:57:37.889683072
337,1,0.0050037815,18.90339,84.87956,2026-02-21 12:57:37.889683072
337,2,0.017967982,18.95659,85.24107,2026-02-21 13:57:37.889683072
337,3,0.033705298,19.01847,85.69692,2026-02-21 14:57:37.889683072
337,4,0.108994454,19.075167,86.160225,2026-02-21 15:57:37.889683072
337,5,0.045135714,19.126617,86.6344,2026-02-21 16:57:37.889683072
337,6,-0.0032696847,19.172533,87.1232,2026-02-21 17:57:37.889683072
337,7,-0.030277971,19.212366,87.63083,2026-02-21 18:57:37.889683072
337,8,0.04499741,19.245256,88.16209,2026-02-21 19:57:37.889683072
337,9,-0.01605404,19.269955,88.72262,2026-02-21 20:57:37.889683072
337,10,-0.03140125,19.28472,89.31914,2026-02-21 21:57:37.889683072
337,11,0.12926692,19.28715,89.95991,2026-02-21 22:57:37.889683072
337,12,-0.07468257,19.273964,90.65527,2026-02-21 23:57:37.889683072
337,13,0.03338328,19.240654,91.41854,2026-02-22 00:57:37.889683072
337,14,-0.039356347,19.180967,92.26742,2026-02-22 01:57:37.889683072
337,15,-0.30729118,19.08606,93.22634,2026-02-22 02:57:37.889683072
337,16,0.06598629,18.943068,94.33067,2026-02-22 03:57:37.889683072
337,17,-0.26191828,18.732449,95.63499,2026-02-22 04:57:37.889683072
337,18,0.20955537,18.403107,97.32119,2026-02-22 05:57:37.889683072
337,19,-0.02314346,14.972917,72.85459,2026-02-22 06:57:37.889683072
337,20,-0.0330101,15.898146,74.49201,2026-02-22 07:57:37.889683072
337,21,-0.003716793,16.496586,75.64941,2026-02-22 08:57:37.889683072
337,22,-0.1289683,16.96816,76.64122,2026-02-22 09:57:37.889683072
337,23,-0.20648511,17.348766,77.512596,2026-02-22 10:57:37.889683072
337,24,-0.15895453,17.66186,78.29258,2026-02-22 11:57:37.889683072
337,25,-0.11832148,17.92359,79.00118,2026-02-22 12:57:37.889683072
337,26,0.31724152,18.145496,79.65294,2026-02-22 13:57:37.889683072
337,27,0.11140761,18.336048,80.25883,2026-02-22 14:57:37.889683072
337,28,0.11182829,18.501595,80.827446,2026-02-22 15:57:37.889683072
337,29,0.034470357,18.64697,81.36573,2026-02-22 16:57:37.889683072
337,30,-0.039784808,18.775898,81.87944,2026-02-22 17:57:37.889683072
337,31,-0.36550358,18.891273,82.37343,2026-02-22 18:57:37.889683072
337,32,-0.17061791,18.995361,82.85195,2026-02-22 19:57:37.889683072
337,33,0.083007246,19.089931,83.31877,2026-02-22 20:57:37.889683072
337,34,0.046302676,19.176365,83.77736,2026-02-22 21:57:37.889683072
337,35,-0.02864675,19.255728,84.23093,2026-02-22 22:57:37.889683072
338,0,0.057303447,19.307676,84.547066,2026-02-22 23:57:37.889683072
338,1,0.16806988,19.342861,84.772934,2026-02-23 00:57:37.889683072
338,2,-0.1314311,19.396189,85.13538,2026-02-23 01:57:37.889683072
338,3,0.046677046,19.458206,85.59244,2026-02-23 02:57:37.889683072
338,4,0.067481376,19.515013,86.05696,2026-02-23 03:57:37.889683072
338,5,0.029370284,19.566545,86.5324,2026-02-23 04:57:37.889683072
338,6,-0.01600738,19.612514,87.022514,2026-02-23 05:57:37.889683072
338,7,0.054750867,19.652369,87.5315,2026-02-23 06:57:37.889683072
338,8,-0.028741527,19.685242,88.06419,2026-02-23 07:57:37.889683072
338,9,-0.10602686,19.709885,88.62622,2026-02-23 08:57:37.889683072
338,10,0.0060711303,19.724543,89.22435,2026-02-23 09:57:37.889683072
338,11,-0.1183645,19.726807,89.86683,2026-02-23 10:57:37.889683072
338,12,0.04251409,19.713377,90.56403,2026-02-23 11:57:37.889683072
338,13,0.039763708,19.679728,91.3293,2026-02-23 12:57:37.889683072
338,14,-0.1647918,19.619574,92.18037,2026-02-23 13:57:37.889683072
338,15,0.089506954,19.524023,93.1417,2026-02-23 14:57:37.889683072
338,16,-0.007269493,19.380144,94.24871,2026-02-23 15:57:37.889683072
338,17,0.15572585,19.168278,95.556046,2026-02-23 16:57:37.889683072
338,18,0.043539,18.837002,97.24586,2026-02-23 17:57:37.889683072
338,19,0.34180352,15.397759,72.7251,2026-02-23 18:57:37.889683072
338,20,-0.074374944,16.3261,74.36411,2026-02-23 19:57:37.889683072
338,21,-0.02850259,16.926523,75.522995,2026-02-23 20:57:37.889683072
338,22,-0.12599291,17.399654,76.516304,2026-02-23 21:57:37.889683072
338,23,-0.075556174,17.781519,77.38916,2026-02-23 22:57:37.889683072
338,24,0.06349369,18.095654,78.170586,2026-02-23 23:57:37.889683072
338,25,-0.115549274,18.35826,78.8806,2026-02-24 00:57:37.889683072
338,26,0.011362818,18.58091,79.533714,2026-02-24 01:57:37.889683072
338,27,-0.0924707,18.772104,80.14092,2026-02-24 02:57:37.889683072
338,28,-0.0832978,18.93821,80.71084,2026-02-24 03:57:37.889683072
338,29,-0.06045588,19.084072,81.25039,2026-02-24 04:57:37.889683072
338,30,-0.09065794,19.21343,81.76532,2026-02-24 05:57:37.889683072
338,31,-0.25376618,19.329185,82.26053,2026-02-24 06:57:37.889683072
338,32,0.0049492684,19.433609,82.74024,2026-02-24 07:57:37.889683072
338,33,-0.25224745,19.528479,83.20826,2026-02-24 08:57:37.889683072
338,34,0.28332198,19.615177,83.66802,2026-02-24 09:57:37.889683072
338,35,-0.05552335,19.694775,84.12278,2026-02-24 10:57:37.889683072
339,0,0.2947165,19.74687,84.43976,2026-02-24 11:57:37.889683072
339,1,-0.102594666,19.782152,84.66622,2026-02-24 12:57:37.889683072
339,2,-0.10140024,19.83562,85.02965,2026-02-24 13:57:37.889683072
339,3,-0.046888445,19.89779,85.48794,2026-02-24 14:57:37.889683072
339,4,-0.044672895,19.954723,85.95373,2026-02-24 15:57:37.889683072
339,5,-0.09945358,20.006353,86.43047,2026-02-24 16:57:37.889683072
339,6,0.11196211,20.052393,86.921936,2026-02-24 17:57:37.889683072
339,7,0.038278025,20.092285,87.43234,2026-02-24 18:57:37.889683072
339,8,-0.011370059,20.125164,87.96652,2026-02-24 19:57:37.889683072
339,9,0.035008997,20.149769,88.53013,2026-02-24 20:57:37.889683072
339,10,-0.098394066,20.16434,89.12993,2026-02-24 21:57:37.889683072
339,11,-0.24971916,20.166454,89.774216,2026-02-24 22:57:37.889683072
339,12,0.072673984,20.152803,90.473366,2026-02-24 23:57:37.889683072
339,13,-0.1201239,20.118834,91.24075,2026-02-25 00:57:37.889683072
339,14,-0.121237256,20.058231,92.094154,2026-02-25 01:57:37.889683072
339,15,0.034281865,19.962059,93.05808,2026-02-25 02:57:37.889683072
339,16,-0.09967481,19.817307,94.168015,2026-02-25 03:57:37.889683072
339,17,-0.12925161,19.6042,95.47868,2026-02-25 04:57:37.889683072
339,18,0.17278455,19.27098,97.172585,2026-02-25 05:57:37.889683072
339,19,0.04425824,15.822627,72.594475,2026-02-25 06:57:37.889683072
339,20,0.009729344,16.754068,74.23516,2026-02-25 07:57:37.889683072
339,21,0.047331013,17.356472,75.39558,2026-02-25 08:57:37.889683072
339,22,-0.05244999,17.831158,76.390434,2026-02-25 09:57:37.889683072
339,23,-0.23245955,18.214281,77.26482,2026-02-25 10:57:37.889683072
339,24,0.10950012,18.529457,78.04774,2026-02-25 11:57:37.889683072
339,25,0.043727297,18.792936,78.75919,2026-02-25 12:57:37.889683072
339,26,0.054031532,19.016335,79.41372,2026-02-25 13:57:37.889683072
339,27,0.05003632,19.208172,80.02229,2026-02-25 14:57:37.889683072
339,28,-0.13603266,19.374834,80.59354,2026-02-25 15:57:37.889683072
339,29,0.08814721,19.521185,81.134384,2026-02-25 16:57:37.889683072
339,30,0.1718163,19.650972,81.65059,2026-02-25 17:57:37.889683072
339,31,0.09861245,19.767109,82.14704,2026-02-25 18:57:37.889683072
339,32,-0.031367503,19.871868,82.62799,2026-02-25 19:57:37.889683072
339,33,-0.32871982,19.967037,83.09722,2026-02-25 20:57:37.889683072
339,34,0.4004773,20.054,83.55821,2026-02-25 21:57:37.889683072
339,35,0.16546972,20.133831,84.01418,2026-02-25 22:57:37.889683072
340,0,-0.0055004116,20.186073,84.33202,2026-02-25 23:57:37.889683072
340,1,0.058440287,20.22145,84.559105,2026-02-26 00:57:37.889683072
340,2,0.17995615,20.27506,84.92353,2026-02-26 01:57:37.889683072
340,3,-0.12280468,20.337383,85.38309,2026-02-26 02:57:37.889683072
340,4,-0.011774822,20.39444,85.85018,2026-02-26 03:57:37.889683072
340,5,0.037486088,20.446169,86.32827,2026-02-26 04:57:37.889683072
340,6,0.028532265,20.492277,86.82113,2026-02-26 05:57:37.889683072
340,7,0.005240658,20.532207,87.33299,2026-02-26 06:57:37.889683072
340,8,0.051965475,20.565086,87.8687,2026-02-26 07:57:37.889683072
340,9,0.060396794,20.589651,88.43392,2026-02-26 08:57:37.889683072
340,10,-0.036939844,20.604132,89.03545,2026-02-26 09:57:37.889683072
340,11,0.12635592,20.606098,89.68159,2026-02-26 10:57:37.889683072
340,12,-0.024171807,20.59222,90.38274,2026-02-26 11:57:37.889683072
340,13,-0.110860474,20.557926,91.15231,2026-02-26 12:57:37.889683072
340,14,0.08406099,20.49687,92.00812,2026-02-26 13:57:37.889683072
340,15,0.0021259591,20.400068,92.97472,2026-02-26 14:57:37.889683072
340,16,0.1892848,20.254438,94.08765,2026-02-26 15:57:37.889683072
340,17,0.003354472,20.04008,95.40174,2026-02-26 16:57:37.889683072
340,18,0.06127466,19.704899,97.09986,2026-02-26 17:57:37.889683072
340,19,-0.3103879,16.247475,72.46345,2026-02-26 18:57:37.889683072
340,20,0.17128268,17.181963,74.105705,2026-02-26 19:57:37.889683072
340,21,-0.010977919,17.78632,75.267624,2026-02-26 20:57:37.889683072
340,22,-0.007845859,18.26255,76.264015,2026-02-26 21:57:37.889683072
340,23,-0.1459656,18.646925,77.13992,2026-02-26 22:57:37.889683072
340,24,-0.06394171,18.963137,77.92434,2026-02-26 23:57:37.889683072
340,25,-0.058888286,19.227493,78.63726,2026-02-27 00:57:37.889683072
340,26,-0.12309455,19.451637,79.293205,2026-02-27 01:57:37.889683072
340,27,-0.19567782,19.64412,79.90317,2026-02-27 02:57:37.889683072
340,28,-0.010464661,19.811344,80.47576,2026-02-27 03:57:37.889683072
340,29,-0.14608645,19.958187,81.01793,2026-02-27 04:57:37.889683072
340,30,-0.30593905,20.088408,81.53543,2026-02-27 05:57:37.889683072
340,31,0.10910513,20.204927,82.03315,2026-02-27 06:57:37.889683072
340,32,-0.05108736,20.310028,82.515366,2026-02-27 07:57:37.889683072
340,33,-0.5330785,20.4055,82.98585,2026-02-27 08:57:37.889683072
340,34,0.06446289,20.492733,83.44808,2026-02-27 09:57:37.889683072
340,35,-0.29117495,20.572802,83.90531,2026-02-27 10:57:37.889683072
341,0,0.018703785,20.625195,84.22403,2026-02-27 11:57:37.889683072
341,1,-0.21768269,20.660671,84.45175,2026-02-27 12:57:37.889683072
341,2,0.05557316,20.714424,84.8172,2026-02-27 13:57:37.889683072
341,3,-0.26574945,20.776901,85.27807,2026-02-27 14:57:37.889683072
341,4,-0.017259108,20.83409,85.7465,2026-02-27 15:57:37.889683072
341,5,0.10041466,20.885921,86.225975,2026-02-27 16:57:37.889683072
341,6,0.074465424,20.932104,86.72027,2026-02-27 17:57:37.889683072
341,7,0.085175216,20.972076,87.233635,2026-02-27 18:57:37.889683072
341,8,-0.07111742,21.004961,87.77092,2026-02-27 19:57:37.889683072
341,9,0.103818834,21.02949,88.33782,2026-02-27 20:57:37.889683072
341,10,-0.012830215,21.043886,88.94114,2026-02-27 21:57:37.889683072
341,11,-0.26587868,21.045706,89.589195,2026-02-27 22:57:37.889683072
341,12,-4.63301e-05,21.031605,90.292435,2026-02-27 23:57:37.889683072
341,13,0.19291493,20.99699,91.064285,2026-02-28 00:57:37.889683072
341,14,-0.05424294,20.935482,91.92261,2026-02-28 01:57:37.889683072
341,15,-0.073002085,20.838049,92.892006,2026-02-28 02:57:37.889683072
341,16,-0.0504147,20.691534,94.00812,2026-02-28 03:57:37.889683072
341,17,0.62331355,20.475912,95.32586,2026-02-28 04:57:37.889683072
341,18,-0.1282875,20.138746,97.02851,2026-02-28 05:57:37.889683072
341,19,-0.074924685,16.671625,72.33017,2026-02-28 06:57:37.889683072
341,20,-0.041044988,17.609324,73.97434,2026-02-28 07:57:37.889683072
341,21,-0.15995209,18.215725,75.13797,2026-02-28 08:57:37.889683072
341,22,-0.25414428,18.693558,76.13605,2026-02-28 09:57:37.889683072
341,23,-0.037356757,19.079233,77.01361,2026-02-28 10:57:37.889683072
341,24,0.024954837,19.39652,77.79963,2026-02-28 11:57:37.889683072
341,25,0.02021606,19.66178,78.5141,2026-02-28 12:57:37.889683072
341,26,0.0064256904,19.886696,79.17155,2026-02-28 13:57:37.889683072
341,27,0.06291406,20.079842,79.78297,2026-02-28 14:57:37.889683072
341,28,0.094144866,20.247644,80.35697,2026-02-28 15:57:37.889683072
341,29,-0.11801577,20.394995,80.90051,2026-02-28 16:57:37.889683072
341,30,0.13793102,20.525661,81.41936,2026-02-28 17:57:37.889683072
341,31,0.08058718,20.642576,81.9184,2026-02-28 18:57:37.889683072
341,32,0.14119865,20.748028,82.40192,2026-02-28 19:57:37.889683072
341,33,0.22039342,20.843811,82.873695,2026-02-28 20:57:37.889683072
341,34,-1.2103145,20.93132,83.33721,2026-02-28 21:57:37.889683072
341,35,-0.0821005,21.011635,83.79573,2026-02-28 22:57:37.889683072
342,0,-1.1139718,21.064184,84.11536,2026-02-28 23:57:37.889683072
342,1,0.25741822,21.099762,84.34373,2026-03-01 00:57:37.889683072
342,2,0.10008588,21.153666,84.71023,2026-03-01 01:57:37.889683072
342,3,-0.21803646,21.216305,85.17243,2026-03-01 02:57:37.889683072
342,4,0.19025481,21.273628,85.642235,2026-03-01 03:57:37.889683072
342,5,-0.041015808,21.32557,86.12312,2026-03-01 04:57:37.889683072
342,6,-0.05102566,21.37183,86.61888,2026-03-01 05:57:37.889683072
342,7,-0.07769127,21.411848,87.13378,2026-03-01 06:57:37.889683072
342,8,-0.089678064,21.444746,87.672676,2026-03-01 07:57:37.889683072
342,9,-0.10759802,21.469244,88.24128,2026-03-01 08:57:37.889683072
342,10,-0.08811998,21.48356,88.846405,2026-03-01 09:57:37.889683072
342,11,0.049148306,21.485239,89.49641,2026-03-01 10:57:37.889683072
342,12,0.042923722,21.470922,90.201744,2026-03-01 11:57:37.889683072
342,13,-0.14657833,21.435995,90.97589,2026-03-01 12:57:37.889683072
342,14,0.016949542,21.374044,91.83673,2026-03-01 13:57:37.889683072
342,15,0.011007974,21.275993,92.80893,2026-03-01 14:57:37.889683072
342,16,-0.13072862,21.12861,93.928185,2026-03-01 15:57:37.889683072
342,17,0.18987226,20.911747,95.24952,2026-03-01 16:57:37.889683072
342,18,-0.06997805,20.572638,96.95659,2026-03-01 17:57:37.889683072
342,19,0.13237065,17.095865,72.19582,2026-03-01 18:57:37.889683072
342,20,-0.053220607,18.03676,73.84192,2026-03-01 19:57:37.889683072
342,21,0.029966835,18.645208,75.007286,2026-03-01 20:57:37.889683072
342,22,-0.034988604,19.124653,76.007095,2026-03-01 21:57:37.889683072
342,23,0.1715809,19.511633,76.88634,2026-03-01 22:57:37.889683072
342,24,0.0775888,19.830004,77.674,2026-03-01 23:57:37.889683072
342,25,-0.04693694,20.096176,78.39006,2026-03-02 00:57:37.889683072
342,26,-0.03229111,20.32187,79.04905,2026-03-02 01:57:37.889683072
342,27,0.13857268,20.51569,79.66196,2026-03-02 02:57:37.889683072
342,28,-0.06430949,20.684078,80.23741,2026-03-02 03:57:37.889683072
342,29,0.033640746,20.831942,80.782364,2026-03-02 04:57:37.889683072
342,30,-0.056447946,20.963062,81.30259,2026-03-02 05:57:37.889683072
342,31,0.117892124,21.08038,81.802986,2026-03-02 06:57:37.889683072
342,32,-0.5773563,21.18619,82.287834,2026-03-02 07:57:37.889683072
342,33,0.185771,21.282291,82.76094,2026-03-02 08:57:37.889683072
342,34,-0.95012015,21.370087,83.225784,2026-03-02 09:57:37.889683072
342,35,0.09759226,21.450653,83.68562,2026-03-02 10:57:37.889683072
343,0,-0.21167657,21.50336,84.00618,2026-03-02 11:57:37.889683072
343,1,0.15073287,21.539043,84.23522,2026-03-02 12:57:37.889683072
343,2,0.5155298,21.593102,84.6028,2026-03-02 13:57:37.889683072
343,3,-0.13516961,21.65591,85.066376,2026-03-02 14:57:37.889683072
343,4,0.0556249,21.713377,85.53759,2026-03-02 15:57:37.889683072
343,5,0.057883125,21.765432,86.01993,2026-03-02 16:57:37.889683072
343,6,0.1497848,21.811779,86.5172,2026-03-02 17:57:37.889683072
343,7,0.14586228,21.851852,87.03366,2026-03-02 18:57:37.889683072
343,8,-0.26611197,21.884768,87.5742,2026-03-02 19:57:37.889683072
343,9,-0.017293833,21.909245,88.144554,2026-03-02 20:57:37.889683072
343,10,0.10393231,21.923489,88.75154,2026-03-02 21:57:37.889683072
343,11,-0.05670752,21.925035,89.403534,2026-03-02 22:57:37.889683072
343,12,0.035476267,21.910511,90.11103,2026-03-02 23:57:37.889683072
343,13,0.067754336,21.87528,90.88752,2026-03-03 00:57:37.889683072
343,14,0.0006124622,21.812897,91.75094,2026-03-03 01:57:37.889683072
343,15,-0.041690648,21.71424,92.72601,2026-03-03 02:57:37.889683072
343,16,0.15858993,21.566,93.84849,2026-03-03 03:57:37.889683072
343,17,0.2886066,21.347916,95.173485,2026-03-03 04:57:37.889683072
343,18,-0.2483669,21.006886,96.88505,2026-03-03 05:57:37.889683072
343,19,-0.14030677,17.51979,72.06015,2026-03-03 06:57:37.889683072
343,20,0.010091614,18.463926,73.70829,2026-03-03 07:57:37.889683072
343,21,0.00785343,19.074446,74.87547,2026-03-03 08:57:37.889683072
343,22,0.15165496,19.555521,75.877075,2026-03-03 09:57:37.889683072
343,23,0.06867939,19.943825,76.758064,2026-03-03 10:57:37.889683072
343,24,0.068890184,20.26329,77.547424,2026-03-03 11:57:37.889683072
343,25,0.10007308,20.530388,78.26512,2026-03-03 12:57:37.889683072
343,26,-0.29450646,20.756872,78.9257,2026-03-03 13:57:37.889683072
343,27,0.0020629927,20.951372,79.54014,2026-03-03 14:57:37.889683072
343,28,-0.031163465,21.120354,80.11708,2026-03-03 15:57:37.889683072
343,29,0.27758798,21.26874,80.66348,2026-03-03 16:57:37.889683072
343,30,-0.07614175,21.400322,81.18513,2026-03-03 17:57:37.889683072
343,31,0.01818486,21.518045,81.68692,2026-03-03 18:57:37.889683072
343,32,-0.46329597,21.62422,82.17314,2026-03-03 19:57:37.889683072
343,33,0.1594707,21.720646,82.647606,2026-03-03 20:57:37.889683072
343,34,0.37966,21.80873,83.11381,2026-03-03 21:57:37.889683072
343,35,0.16842811,21.889553,83.575,2026-03-03 22:57:37.889683072
344,0,-0.31844297,21.942423,83.896515,2026-03-03 23:57:37.889683072
344,1,0.040679872,21.978214,84.126236,2026-03-04 00:57:37.889683072
344,2,-0.05095593,22.03243,84.494934,2026-03-04 01:57:37.889683072
344,3,-0.03203672,22.095413,84.959915,2026-03-04 02:57:37.889683072
344,4,-0.16359535,22.153025,85.43257,2026-03-04 03:57:37.889683072
344,5,-0.17396727,22.205198,85.9164,2026-03-04 04:57:37.889683072
344,6,0.47446963,22.251635,86.41521,2026-03-04 05:57:37.889683072
344,7,-0.44946513,22.291765,86.93328,2026-03-04 06:57:37.889683072
344,8,0.23686852,22.324703,87.47552,2026-03-04 07:57:37.889683072
344,9,0.17528464,22.34916,88.04765,2026-03-04 08:57:37.889683072
344,10,0.02039235,22.363335,88.65655,2026-03-04 09:57:37.889683072
344,11,0.13321953,22.364754,89.310585,2026-03-04 10:57:37.889683072
344,12,0.11701494,22.350025,90.02029,2026-03-04 11:57:37.889683072
344,13,-0.25215504,22.314493,90.799194,2026-03-04 12:57:37.889683072
344,14,-0.0544737,22.251678,91.66526,2026-03-04 13:57:37.889683072
344,15,0.15997997,22.152416,92.643265,2026-03-04 14:57:37.889683072
344,16,-0.10412378,22.003325,93.76904,2026-03-04 15:57:37.889683072
344,17,0.08080102,21.784018,95.09781,2026-03-04 16:57:37.889683072
344,18,-0.012287347,21.441067,96.81398,2026-03-04 17:57:37.889683072
344,19,-0.057939094,17.94332,71.92414,2026-03-04 18:57:37.889683072
344,20,0.030188613,18.890676,73.57423,2026-03-04 19:57:37.889683072
344,21,-0.2408238,19.503265,74.74318,2026-03-04 20:57:37.889683072
344,22,-0.062840134,19.985975,75.74656,2026-03-04 21:57:37.889683072
344,23,-0.06751505,20.37561,76.629295,2026-03-04 22:57:37.889683072
344,24,-0.039636713,20.696182,77.42035,2026-03-04 23:57:37.889683072
344,25,0.17133793,20.964212,78.139694,2026-03-05 00:57:37.889683072
344,26,-0.08894445,21.191498,78.801865,2026-03-05 01:57:37.889683072
344,27,0.07247038,21.386692,79.417854,2026-03-05 02:57:37.889683072
344,28,-0.074946046,21.556278,79.99631,2026-03-05 03:57:37.889683072
344,29,-0.08449688,21.705196,80.54418,2026-03-05 04:57:37.889683072
344,30,0.098103866,21.837248,81.06727,2026-03-05 05:57:37.889683072
344,31,-0.16376461,21.955393,81.57047,2026-03-05 06:57:37.889683072
344,32,-0.6228344,22.061941,82.0581,2026-03-05 07:57:37.889683072
344,33,-0.09969856,22.1587,82.53395,2026-03-05 08:57:37.889683072
344,34,-0.29951307,22.247084,83.001526,2026-03-05 09:57:37.889683072
344,35,-0.12933433,22.328176,83.46411,2026-03-05 10:57:37.889683072
345,0,0.052399553,22.381216,83.786606,2026-03-05 11:57:37.889683072
345,1,0.1603359,22.41712,84.01703,2026-03-05 12:57:37.889683072
345,2,-0.51522565,22.471502,84.38686,2026-03-05 13:57:37.889683072
345,3,-0.12101859,22.534668,84.853294,2026-03-05 14:57:37.889683072
345,4,0.13171983,22.592436,85.32743,2026-03-05 15:57:37.889683072
345,5,0.113251366,22.64474,85.81279,2026-03-05 16:57:37.889683072
345,6,0.018643167,22.691277,86.31319,2026-03-05 17:57:37.889683072
345,7,-0.157721,22.731476,86.832924,2026-03-05 18:57:37.889683072
345,8,0.1637893,22.764446,87.37691,2026-03-05 19:57:37.889683072
345,9,-0.060013566,22.788895,87.9509,2026-03-05 20:57:37.889683072
345,10,-0.09836724,22.803013,88.56177,2026-03-05 21:57:37.889683072
345,11,-0.047639515,22.804314,89.217926,2026-03-05 22:57:37.889683072
345,12,0.0023877972,22.78939,89.92993,2026-03-05 23:57:37.889683072
345,13,0.12125741,22.753567,90.71135,2026-03-06 00:57:37.889683072
345,14,0.15822214,22.690332,91.5802,2026-03-06 01:57:37.889683072
345,15,-0.07384244,22.59047,92.56131,2026-03-06 02:57:37.889683072
345,16,-0.0030931423,22.440529,93.6906,2026-03-06 03:57:37.889683072
345,17,-0.27929306,22.219992,95.02339,2026-03-06 04:57:37.889683072
345,18,0.23282975,21.875092,96.74459,2026-03-06 05:57:37.889683072
345,19,0.086062156,18.366592,71.7864,2026-03-06 06:57:37.889683072
345,20,0.101116374,19.317234,73.43862,2026-03-06 07:57:37.889683072
345,21,-0.06544516,19.931927,74.60947,2026-03-06 08:57:37.889683072
345,22,-0.1647652,20.416298,75.614716,2026-03-06 09:57:37.889683072
345,23,0.15339433,20.807281,76.49928,2026-03-06 10:57:37.889683072
345,24,-0.0037414415,21.128975,77.29211,2026-03-06 11:57:37.889683072
345,25,-0.19301946,21.397953,78.01317,2026-03-06 12:57:37.889683072
345,26,0.06560284,21.626047,78.676994,2026-03-06 13:57:37.889683072
345,27,-0.03906886,21.821941,79.29459,2026-03-06 14:57:37.889683072
345,28,-0.03851926,21.992142,79.8746,2026-03-06 15:57:37.889683072
345,29,-0.121967115,22.141598,80.423996,2026-03-06 16:57:37.889683072
345,30,-0.13696848,22.274126,80.94856,2026-03-06 17:57:37.889683072
345,31,0.35841122,22.392694,81.45323,2026-03-06 18:57:37.889683072
345,32,0.41794994,22.49962,81.94229,2026-03-06 19:57:37.889683072
345,33,-1.2394216,22.596718,82.41957,2026-03-06 20:57:37.889683072
345,34,0.49543032,22.685404,82.88857,2026-03-06 21:57:37.889683072
